System,Dataset,Repeat,LR_MAPE,DL_MAPE,LR_MAE,DL_MAE,LR_RMSE,DL_RMSE,LR_R2,DL_R2
xz,uiq2-8.bin.csv,3,0.7459850905904856,0.07658892767111823,11.732452286676802,2.8947748684247334,15.670460361764858,7.527088370395633,0.6822605593826143,0.926690265640734
xz,uiq2-8.bin.csv,4,0.7643012137694987,0.08916749383175629,11.966603615748726,3.4337612413406373,17.65510997119191,11.134816308404762,0.6291163387804299,0.852475904333347
xz,uiq2-8.bin.csv,5,0.8083593303441211,0.07945801620908856,12.045260221307233,2.7917519290606183,17.142162539985083,9.510638870757285,0.6230251804628916,0.8839619272047552
xz,uiq2-8.bin.csv,6,0.7987063961116578,0.07484495665499229,11.762479936471467,2.5498980653762815,16.75495237057574,9.38663513346734,0.6031228278002077,0.8754368454899992
xz,uiq2-8.bin.csv,7,0.8716486887056597,0.08423568579083582,12.61451584915291,2.8282637708663945,17.88477175524096,10.110443937893399,0.6043483544765762,0.8735593781978168
xz,uiq2-8.bin.csv,8,0.7946129614271075,0.0684530183625254,11.64313440869453,2.2395988136609395,16.46725024479204,8.638248170610966,0.6332248671993508,0.8990726045079468
xz,uiq2-8.bin.csv,9,0.8456303061178229,0.07379925698796984,11.778281695903672,2.3583244538625086,16.054383987926705,7.4153473188802685,0.6252372347882855,0.920047483648481
xz,uiq2-8.bin.csv,10,0.7743826519661222,0.08261580274296088,11.897887772790616,2.8540023866335553,16.8756882505365,8.90287845798915,0.6183000226406539,0.8937668558912589
xz,vmlinux-5.10.tar.csv,1,0.2676849375697215,0.04979931892666722,1.7640697255684927,0.33487139949798583,2.182457395261019,0.5075999559687425,0.7650437593340701,0.987290203778295
xz,vmlinux-5.10.tar.csv,2,0.28290657786330164,0.05182966375697106,1.860846062767464,0.4525424382686614,2.2823687423198917,0.8234811066892906,0.7476231882055189,0.9671462379818058
xz,vmlinux-5.10.tar.csv,3,0.26541092928610405,0.04191382295966235,1.84174891075366,0.36002137807210277,2.2477595378870183,0.6549029547984178,0.7810218612383965,0.9814110456234311
xz,vmlinux-5.10.tar.csv,4,0.2708127304785353,0.05208338042123444,1.8279414296033314,0.3755278861204783,2.238099062170829,0.6416134090815239,0.7780125990568738,0.9817561463662701
xz,vmlinux-5.10.tar.csv,5,0.29181211452089173,0.034522584880057015,1.9241704727335396,0.27746600583394365,2.3324285118570947,0.46835378585778176,0.7510581366539119,0.9899624129908954
xz,vmlinux-5.10.tar.csv,6,0.2847369887264647,0.0499097933724816,1.8447798592148914,0.3903720561186473,2.2301136147616774,0.6356118467609428,0.7403193206075946,0.9789054810051904
xz,vmlinux-5.10.tar.csv,7,0.3055708871230842,0.04803651812219033,1.986412204472101,0.3716810314655304,2.411031490703003,0.6977166847091859,0.7249365180390848,0.976965150038418
xz,vmlinux-5.10.tar.csv,8,0.28240320712801775,0.06338118778931913,1.8462479170492005,0.49079987899462374,2.2472341950631627,0.7784428829429024,0.7599009449361855,0.9711897327951379
xz,vmlinux-5.10.tar.csv,9,0.29431167247471535,0.04061666871909987,1.8399800137340059,0.3041001025517781,2.223456619561309,0.5186562231087317,0.7467627566128319,0.986220627443713
xz,vmlinux-5.10.tar.csv,10,0.2822543628764264,0.03839896365310736,1.8720076005986668,0.3153057607650756,2.2661496406516233,0.5277225497840393,0.7546008744842805,0.9866921729964335
z3,AUFNIRA_z3.637557.smt2.csv,1,7.458604577360958,0.027907733822983574,85.8897149968819,1.4229428101215424,97.4398881144752,2.7687491548466125,0.6729564743989068,0.9997359420637552
z3,AUFNIRA_z3.637557.smt2.csv,2,8.024701421931855,0.045554429145338214,85.5095967860083,2.6344634452039264,96.27101057794891,5.192765859281614,0.6464828366096886,0.9989714700940483
z3,AUFNIRA_z3.637557.smt2.csv,3,7.879472050306029,0.05987453901284705,93.69175509613048,3.6098385326775766,104.37157568399674,6.931009859171147,0.6572209079925428,0.9984883791371318
z3,AUFNIRA_z3.637557.smt2.csv,4,7.7897676211649,0.03484997465425171,89.74845316807006,2.5161387566292635,101.1343172119999,5.343042553468385,0.6538931674281205,0.9990339705965047
z3,AUFNIRA_z3.637557.smt2.csv,5,7.2041010928135965,0.04751304613668793,89.55510786117476,2.572378389591432,101.07078064112396,4.4004439081510975,0.6857510061731077,0.9994043164122355
z3,AUFNIRA_z3.637557.smt2.csv,6,7.569418968803529,0.06257659058022039,85.59227438718001,3.860611670528701,97.36084791789864,6.675532066481266,0.6773173024260606,0.9984830238364664
z3,AUFNIRA_z3.637557.smt2.csv,7,7.785750748149283,0.04264486013697117,89.19635302384137,1.5314770507183009,100.63126924039592,2.6308619791828964,0.6641295620700836,0.9997704369379274
z3,AUFNIRA_z3.637557.smt2.csv,8,6.782183052718617,0.06293740257555373,90.90631979536201,4.072216286486131,103.27588330046667,6.5854537845891326,0.6929894925896448,0.9987516774498921
z3,AUFNIRA_z3.637557.smt2.csv,9,7.848437545751379,0.058085892159479076,86.6739849765896,2.364728219815999,97.9228999909677,4.053865578548779,0.6707219355186442,0.999435670238257
z3,AUFNIRA_z3.637557.smt2.csv,10,7.325710804021635,0.0655700748590111,86.39034601312473,3.6670521054409524,97.89251653066209,6.260476145633373,0.6840685932179538,0.9987078630513402
z3,LRA_formula_277.smt2.csv,1,0.1104774363098317,0.02080917299835712,0.3173008734768282,0.07116281861912695,0.3239669602121539,0.08969222208059187,0.9160785447765669,0.9935674802047378
z3,LRA_formula_277.smt2.csv,2,0.10471685379725267,0.01842188179183978,0.31817334936793495,0.06578399035010007,0.323525302515737,0.08645495057982651,0.9148972775267659,0.9939227558619986
z3,LRA_formula_277.smt2.csv,3,0.10979041075627066,0.017168830088550004,0.3186903782304163,0.0598998453750862,0.32518189537498515,0.08164704356783616,0.9167232079178584,0.9947500858896839
z3,LRA_formula_277.smt2.csv,4,0.11028757596629254,0.017770380750206965,0.3175037825308931,0.06229836874669141,0.32505903554293863,0.07646240841786342,0.9151572481806367,0.9953055338932504
z3,LRA_formula_277.smt2.csv,5,0.10808672932290486,0.017022028005634744,0.3126175479829627,0.05130886946574297,0.31651440852020557,0.06970355515343994,0.9242991760491108,0.996328669389394
z3,LRA_formula_277.smt2.csv,6,0.11099549587763993,0.014516307819945408,0.3144954352059812,0.046691164199275166,0.31893373355334464,0.058828002621579695,0.9219368044907335,0.9973440883894509
z3,LRA_formula_277.smt2.csv,7,0.1093792912271109,0.010595642016055975,0.31589694372665095,0.03424938500911094,0.32078518070707196,0.045504072311266006,0.9192932224208407,0.9983760152635232
z3,LRA_formula_277.smt2.csv,8,0.1144069293296892,0.017919879185444854,0.31569798538386334,0.05819924253835144,0.31932279635582567,0.07343347035390592,0.9253080470799656,0.9960499547314989
z3,LRA_formula_277.smt2.csv,9,0.1100953159974044,0.01387011641962125,0.31569050998390086,0.04901620978176002,0.3211136668325586,0.0648180138569889,0.9175974772846164,0.9966425127929374
z3,LRA_formula_277.smt2.csv,10,0.11164362368326455,0.020152059240714774,0.3145680760923111,0.05430085057866061,0.3207938359472127,0.0627756388500959,0.9193975959546845,0.996913414952318
z3,QF_AUFBV_891_sqlite3.smt2.csv,1,5.416297368164603,0.7972132138416157,10.448570395472585,3.928687026713154,14.216291874189684,11.095239482658753,0.719459663769391,0.8291181206936944
z3,QF_AUFBV_891_sqlite3.smt2.csv,2,4.5301875975981805,0.47631336574429783,9.985463127329748,3.156064371842362,13.62071453175447,8.870607339496681,0.7336609232146052,0.8870355429875733
z3,QF_AUFBV_891_sqlite3.smt2.csv,3,7.197252780588438,0.6580825571415649,9.292110277020463,1.8859901321996557,11.769626079654172,4.321047719476559,0.7345687734079411,0.9642229269404022
z3,QF_AUFBV_891_sqlite3.smt2.csv,4,4.42981330251182,0.6567653249302938,9.716279241143146,2.8484476113398087,12.742874289089242,6.321302897636422,0.7200040353925685,0.9310982620472684
z3,QF_AUFBV_891_sqlite3.smt2.csv,5,5.271221689760579,0.19208977479447067,10.316959734485353,2.450811775651309,12.767830988198488,6.126686615056129,0.717405595204436,0.9349300247878423
z3,QF_AUFBV_891_sqlite3.smt2.csv,6,6.215760915243631,0.9374168822994619,10.10635227808458,4.4031887985298725,13.219031067773779,10.428325714783655,0.7341864050131091,0.8345727245171186
z3,QF_AUFBV_891_sqlite3.smt2.csv,7,6.800388702541718,1.219497887265945,10.44485171276381,3.7638212560269695,14.191835744771842,9.962015222092873,0.7024972105704855,0.853408667669045
z3,QF_AUFBV_891_sqlite3.smt2.csv,8,4.468789661056823,0.30490925417943066,9.649378866801731,2.227600606652376,12.20104388121621,5.693928087718214,0.7478612386505562,0.9450877053011597
z3,QF_AUFBV_891_sqlite3.smt2.csv,9,5.730198105893549,0.2664615887634522,9.774901822822613,1.7691259823773953,12.167246581175474,4.906879699911166,0.728999260539007,0.9559245578006985
z3,QF_AUFBV_891_sqlite3.smt2.csv,10,4.536704771685284,0.7244916898504382,9.862085469521924,2.044876387914022,12.348833189669666,4.6037463615670395,0.7128942973467094,0.960096338495598
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,1,0.12485566567093669,0.021013314452075202,0.9043952231884164,0.15749395458611717,1.124195860648235,0.2023883210988229,0.9240871797849698,0.9975396207377092
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,2,0.128619647692721,0.029611660509213246,0.9356641928378325,0.2234900401527732,1.1277077706877807,0.32063086420232034,0.9225171000831525,0.9937364092856827
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,3,0.13785434011732647,0.028487123227879725,0.9775160902600277,0.21226112205203218,1.1701347309995451,0.2990960839569538,0.9111571386596455,0.9941954006181561
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,4,0.12822996219211114,0.03355512862683688,0.938957146493967,0.27822136995422564,1.1422950074158025,0.3823940399076932,0.9204647001476169,0.9910869653536164
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,5,0.13227943663901381,0.04081871610778924,0.9567588804500418,0.336935332836491,1.1705288189937069,0.4775491277046732,0.9173898442820154,0.9862499166233772
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,6,0.13138322522508974,0.04406726228632695,0.990204588911737,0.2989450283491179,1.2064735667324142,0.37307630745843107,0.9127657647801508,0.9916584515820707
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,7,0.12894476303325328,0.03291790430883527,0.9467661557551554,0.25894283801415574,1.1793605706423542,0.39854937060489287,0.9203221680825535,0.9909006880228463
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,8,0.12866251224001965,0.03698340986363741,0.9823077738523699,0.2841293304745514,1.2026382417517847,0.3367330946726571,0.9019910193061066,0.9923163520738221
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,9,0.13044504817437566,0.030918733478319086,0.9673647052312808,0.23856055533531864,1.176067009066964,0.30694272269756345,0.9164768423110633,0.9943107181094006
z3,QF_AUFLIA_swap_t1_pp_nf_ai_00010_002.cvc.smt2.csv,10,0.13294748687802707,0.025375001200089058,0.998071975072361,0.21759913526352484,1.2000477063824304,0.30222240312971566,0.9142738867255152,0.9945628737124645
z3,QF_BV_bench_3176.smt2.csv,1,10.290895005571384,0.06958930026290802,126.96771126613977,3.345549897171878,144.63747030522416,8.914578853397064,0.5974366570888596,0.9984707649174821
z3,QF_BV_bench_3176.smt2.csv,2,11.208398293362002,0.07513863010579108,135.80808219155767,6.742991921893833,156.38641567299084,15.227572726376849,0.6249523823737141,0.9964440984857879
z3,QF_BV_bench_3176.smt2.csv,3,10.002761958396366,0.08668627537078283,131.2499961566377,7.782612392091909,152.93456160280212,17.03602083508089,0.6169002278443889,0.9952462434830072
z3,QF_BV_bench_3176.smt2.csv,4,11.241359665221351,0.08294738645500324,132.45503159117612,7.743659023467462,151.7251487033449,23.275334809351243,0.5803408328718795,0.990124173659213
z3,QF_BV_bench_3176.smt2.csv,5,10.071973023935955,0.08610478408164887,134.9277643049834,6.623693189715393,154.1031952604476,15.933310535503544,0.6294552556674997,0.99603877591175
z3,QF_BV_bench_3176.smt2.csv,6,9.936679054689353,0.09499432102732017,132.48359054331425,6.9926050722481,150.78425518061346,15.234994781513517,0.6105741538559614,0.9960244483362461
z3,QF_BV_bench_3176.smt2.csv,7,10.46278754822836,0.08891768403135901,132.22140634048571,10.659545892835055,153.71158251270495,26.345287957269708,0.6052472815845367,0.9884037427409278
z3,QF_BV_bench_3176.smt2.csv,8,9.216964623289797,0.10834438971533349,138.38667340721742,9.107417374538507,158.358927098962,17.229675330623042,0.6334676456374295,0.9956610823975325
z3,QF_BV_bench_3176.smt2.csv,9,9.629926962460516,0.0781435711532192,124.18040992392991,7.055484935993407,145.0875168368653,15.292542718813332,0.6106753988918117,0.9956747505825975
z3,QF_BV_bench_3176.smt2.csv,10,9.928262786859099,0.07833184039230653,129.85417094315636,4.345081062883433,147.83323746767664,9.621923467534385,0.5876132706619349,0.9982530346062717
z3,QF_BV_bench_935.smt2.csv,1,17.887737877397235,0.07957594677708377,92.02804465757458,3.1565295063308367,95.35544892323738,7.115460688297111,0.6385184937253061,0.9979871977915514
z3,QF_BV_bench_935.smt2.csv,2,19.804742845083435,0.19940441991563704,93.36721282658772,7.978299884040758,97.29375350947598,16.448368547067282,0.655935542487452,0.9901663317815564
z3,QF_BV_bench_935.smt2.csv,3,17.621284841781392,0.10985495488100179,92.94685830420961,4.941292623781134,97.55379799244555,9.91895786840547,0.6532887963203167,0.9964156401612099
z3,QF_BV_bench_935.smt2.csv,4,18.800979159363965,0.21561666790726308,92.74462503920716,4.700923310600886,96.42674353212782,9.5889472771739,0.6084338549662477,0.9961278515717041
z3,QF_BV_bench_935.smt2.csv,5,16.705033384439602,0.08724358468256017,92.58826649162953,3.552034795874416,96.45105398593665,7.161113998021006,0.6603184324369809,0.9981275113238091
z3,QF_BV_bench_935.smt2.csv,6,16.97844537890807,0.08198599124851325,93.26185317583719,3.2385877365011586,97.15694066720154,7.320432401846452,0.6423813354297713,0.9979697665248335
z3,QF_BV_bench_935.smt2.csv,7,18.728468374872012,0.0922731757548734,93.28486200892907,3.221547448060693,97.1767264987702,6.7621754150317415,0.6424958832020133,0.9982688712003037
z3,QF_BV_bench_935.smt2.csv,8,15.979314188857154,0.13326646347202944,95.5903688601303,6.082442881596757,98.93864282659149,11.70229025348117,0.6592941168325654,0.995233611182437
z3,QF_BV_bench_935.smt2.csv,9,16.17174746422082,0.10647596802991344,90.96021962193636,4.607109224080253,95.089992647823,8.518537020780574,0.6512655057665986,0.9972013066919898
z3,QF_BV_bench_935.smt2.csv,10,16.705725215881337,0.14452028018054605,91.65497237713937,4.617553252685974,96.02805315735411,8.328436692126015,0.6254602428282582,0.9971827288116318
z3,QF_LIA_tightrhombus.csv,1,0.6110134001717901,0.057222301857958686,0.5746167932091039,0.14701829348853707,0.8014693706548949,0.22855288864480153,0.9038156112666168,0.9921782458907479
z3,QF_LIA_tightrhombus.csv,2,0.7701144028969271,0.04051651339797768,0.5758159648900082,0.08343744508897513,0.7837318794344998,0.11541592218090743,0.9081713606594988,0.9980085262979299
z3,QF_LIA_tightrhombus.csv,3,0.6165683644585268,0.04025829819496629,0.5636651823106261,0.06398001779817515,0.7743062104171642,0.10235071923181924,0.9026947150243858,0.9982998284623967
z3,QF_LIA_tightrhombus.csv,4,0.6006481099299863,0.05204195695855428,0.555756173952441,0.08572700656679987,0.7724673017934582,0.11810013108250537,0.9060370616385384,0.9978036723011979
z3,QF_LIA_tightrhombus.csv,5,0.7146421320460954,0.05682796430764942,0.5756994324746676,0.09282259151487064,0.7843230802958637,0.13777568442391022,0.9083385195210504,0.9971715921664496
z3,QF_LIA_tightrhombus.csv,6,0.7450980597615595,0.06362076161033753,0.5870277889241505,0.10399372687827636,0.7985133868726301,0.15652135034472825,0.9025377074530354,0.9962552796390107
z3,QF_LIA_tightrhombus.csv,7,0.6916643479943825,0.03557120555918861,0.5619447785349861,0.08187781267433665,0.7830308411315656,0.11926529117817075,0.908731758902041,0.9978826624927658
z3,QF_LIA_tightrhombus.csv,8,0.7477331517772183,0.055971550030646675,0.5960338454656352,0.11446983534510775,0.7974263216722799,0.16279753798777388,0.8978965046392491,0.9957444554496173
z3,QF_LIA_tightrhombus.csv,9,0.7625238537603146,0.06989128745702805,0.5925981835570753,0.18452901494188276,0.7937587997252497,0.23661428872454285,0.9037335960417687,0.9914457964979242
z3,QF_LIA_tightrhombus.csv,10,0.6596141530664982,0.04251711581317813,0.5682273483299032,0.08792859320199921,0.7822943728475015,0.12662404578084807,0.9041659061749923,0.9974892006980227
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,1,0.05482032127132133,0.027204305881305936,0.7380053536652187,0.3693682225545247,0.8891479662032342,0.47767732082046177,0.9447619295405212,0.9840573810701615
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,2,0.056882093235056407,0.019715495288496872,0.7693138381450233,0.2699733614528142,0.8947845250845191,0.3279729033866967,0.9415709773235861,0.9921500367808056
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,3,0.05814707831473567,0.031050798515295665,0.7785619146339923,0.4027356659539856,0.9172527706560977,0.5549384732419608,0.9417983652919936,0.9786967046593075
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,4,0.053454778064045194,0.01087645020136764,0.7441140146697243,0.1567024295164807,0.8813514193301843,0.2207317105916089,0.9431484115248537,0.9964340615308312
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,5,0.05480496122845785,0.02085244681981961,0.7344379166356368,0.2989904664294554,0.8515922370943474,0.4219378204232989,0.95031547242053,0.9878029532820657
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,6,0.052599000522579105,0.016235461344779326,0.724663023983272,0.2342300681941973,0.8546700289701565,0.28151734074109314,0.9467755428437856,0.994225364262599
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,7,0.054867062666804654,0.03498441204089129,0.751830235594167,0.4408373571465119,0.8782430705777162,0.5698027192208528,0.9475407379749787,0.977917830048405
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,8,0.05262872789011508,0.025727556248773327,0.7199633215810621,0.3577539971480669,0.8723715747198064,0.46437364213255033,0.941320278137545,0.9833727603334089
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,9,0.053039175178089086,0.033680148950403235,0.7249680704104666,0.45776144298389804,0.8713959516265541,0.5158717351787349,0.9441636828055828,0.9804309764197972
z3,QF_LRA_clocksynchro_7clocks.worst_case_skew.induct.smt2.csv,10,0.05269070305433839,0.02726649917430379,0.7317816230502231,0.39228915299519446,0.8587517452087612,0.49406002633484003,0.9471346142471267,0.9825017114201601
z3,QF_NRA_hong_9.smt2.csv,1,0.002216324299345757,0.019525523901834974,0.009561304161579654,0.08809581869899633,0.01597131884277387,0.11224454470330389,0.9998362886364636,0.9919141114423242
z3,QF_NRA_hong_9.smt2.csv,2,0.002245502785702302,0.01917875828375087,0.009282272359200313,0.0848899826515626,0.016668458201304845,0.11288637883377463,0.9998181246945336,0.9916580811821567
z3,QF_NRA_hong_9.smt2.csv,3,0.002219050785060219,0.0274569121025492,0.009416300947024642,0.11859396006014482,0.014853956224657957,0.14786897878762806,0.9998577852668351,0.9859066428283392
z3,QF_NRA_hong_9.smt2.csv,4,0.0022564095323198727,0.029417458545383707,0.00938953593346663,0.13604027455395992,0.0144356770291525,0.18583027016009177,0.9998658225970674,0.9777649564590557
z3,QF_NRA_hong_9.smt2.csv,5,0.0021752182496867357,0.020953941897641472,0.00920869972859406,0.08198698037528362,0.016103921226893386,0.10486469812813465,0.9998325487098598,0.9928995831672062
z3,QF_NRA_hong_9.smt2.csv,6,0.002165266393666011,0.017959943271254223,0.009748032874822492,0.07109049806500427,0.01840129210509652,0.08487096266397266,0.9997830992916925,0.9953859469034875
z3,QF_NRA_hong_9.smt2.csv,7,0.002194292985374186,0.015311232455553353,0.009718975398198083,0.06707378116771331,0.01912168464413998,0.08564796631450955,0.9997646460479127,0.9952782465874866
z3,QF_NRA_hong_9.smt2.csv,8,0.0019384387991942624,0.019621923045214058,0.00832864076087119,0.08815823617941473,0.013322537031594793,0.10640817676096981,0.9998858443071221,0.9927176138129297
z3,QF_NRA_hong_9.smt2.csv,9,0.0021527964110308684,0.013109422999337487,0.009140980374602573,0.05893678246551615,0.015179023965788883,0.08280268330841349,0.9998517001716432,0.9955869202414925
z3,QF_NRA_hong_9.smt2.csv,10,0.002291653113738626,0.014995327653708904,0.010026619716893583,0.068564709641359,0.016525288014008377,0.08792480313828442,0.9998245517365202,0.9950332327532594
z3,QF_RDL_orb08_888.smt2.csv,1,0.02991339089289543,0.01530259072233943,0.2689848342434299,0.14480673509855865,0.34367077491824227,0.1702547852203655,0.9811834663576504,0.9953820091164663
z3,QF_RDL_orb08_888.smt2.csv,2,0.02930482222162876,0.02275082097801716,0.26935422197461006,0.2423558829405126,0.3408614299888456,0.28863139407566446,0.9807613921658187,0.9862055289313244
z3,QF_RDL_orb08_888.smt2.csv,3,0.03106397790477533,0.021317180558545312,0.27564032550347595,0.19550521775047378,0.34692310579528474,0.23344733218318348,0.9803355821739433,0.9910958498994601
z3,QF_RDL_orb08_888.smt2.csv,4,0.028567231252232192,0.026171795569252563,0.26408334336746747,0.24859210722517258,0.3332558221168775,0.31053585662225525,0.9825565955747967,0.9848539541484603
z3,QF_RDL_orb08_888.smt2.csv,5,0.027097786451364743,0.018284392072008753,0.2536287176460454,0.18835995362536742,0.3175564813211899,0.24199172626125484,0.9838956284101879,0.9906480353640854
z3,QF_RDL_orb08_888.smt2.csv,6,0.02763292360170566,0.02343662187670426,0.25680868616956076,0.24206765171718278,0.32832810580709976,0.2967900391297954,0.9822990141918793,0.985536281069076
z3,QF_RDL_orb08_888.smt2.csv,7,0.028296567828622433,0.03025510087491763,0.25607332969588725,0.28811432589792185,0.32834931786975247,0.3588460821265251,0.9833006802214073,0.9800545902664789
z3,QF_RDL_orb08_888.smt2.csv,8,0.0285368599084878,0.01891569065360367,0.25515312509543087,0.1791673216489282,0.3292238752513025,0.21548821178444097,0.9811744310412228,0.9919348490584605
z3,QF_RDL_orb08_888.smt2.csv,9,0.027525556049118403,0.015255554872808958,0.24671585144029093,0.16202691773770272,0.32711923107087,0.20426718117915374,0.9824530061731636,0.9931579260852745
z3,QF_RDL_orb08_888.smt2.csv,10,0.026779762491437046,0.01683391125462396,0.2574776149342458,0.16499967310688285,0.3265288338167594,0.20234072115936066,0.9828594052428483,0.993418128489832
z3,QF_UFLIA_xs_23_43.smt2.csv,1,0.3876266200476086,0.05508887574159165,8.208966133455965,1.9109040051324926,9.816955086090953,2.9958880381289505,0.7339033387758847,0.9752179644754437
z3,QF_UFLIA_xs_23_43.smt2.csv,2,0.3766943769286345,0.05767366136684604,8.06553200750973,1.7200283350173393,9.664517522147392,2.4846257241398075,0.7515374639820778,0.9835781336722946
z3,QF_UFLIA_xs_23_43.smt2.csv,3,0.3864988764220687,0.03598991455975661,8.03094193952278,1.1270456908323583,9.53320204251237,1.7456898693778433,0.726669222438083,0.9908347329136575
z3,QF_UFLIA_xs_23_43.smt2.csv,4,0.3463400959540245,0.03514226664941473,7.880647972557184,1.1065603277628175,9.685446406182702,1.6735432049096985,0.7573403292482197,0.9927551036446013
z3,QF_UFLIA_xs_23_43.smt2.csv,5,0.36323805874033666,0.042739771204595316,8.207400489695688,1.2953047277116931,9.910429446410127,1.879745686111598,0.7587301616583133,0.9913200688823335
z3,QF_UFLIA_xs_23_43.smt2.csv,6,0.3643421498378462,0.053337169094244984,8.383004740905905,1.8758173280344543,10.26361108596065,3.146845341566167,0.7550675401414342,0.9769751522032927
z3,QF_UFLIA_xs_23_43.smt2.csv,7,0.3710431842309639,0.038005240838467264,8.205308448030216,1.2573909017984626,10.13472195784374,1.9546362951821843,0.7652632236128905,0.9912684895757478
z3,QF_UFLIA_xs_23_43.smt2.csv,8,0.3435547911087205,0.033507865191568884,7.817013835548882,1.155358103257988,9.416659011641904,1.8562747521290464,0.7624889588102055,0.9907705753154931
z3,QF_UFLIA_xs_23_43.smt2.csv,9,0.3507829568532937,0.038845791144926,7.798410803408959,1.0032469723641675,9.417046869030576,1.327518817178656,0.7566969309015208,0.9951649664161262
z3,QF_UFLIA_xs_23_43.smt2.csv,10,0.3438658169167282,0.050220379655825535,8.109038622623542,1.7847032426135379,9.92396882862588,2.9352054802581073,0.7549783551300718,0.9785656317734464
z3,QF_UF_PEQ018_size6.smt2.csv,1,9.426494067257762,0.1183335613417709,155.0451442734168,5.129597827514798,192.70300647600106,8.700711487890974,0.46449123150177796,0.9989083104795723
z3,QF_UF_PEQ018_size6.smt2.csv,2,10.626559526503364,0.14640328543956097,156.2722362184639,5.457088057955499,200.12509194429273,9.147782547388438,0.522328447469192,0.9990019370046298
z3,QF_UF_PEQ018_size6.smt2.csv,3,10.948525302525933,0.09313829973646576,165.88765804483572,3.652115660972722,205.02934300499933,6.135625541075595,0.4897127798520807,0.9995430166836992
z3,QF_UF_PEQ018_size6.smt2.csv,4,9.470476224701855,0.10087770311108679,161.42781213834022,5.301653391897876,202.41736287197259,8.693905159933303,0.5200265946878067,0.9991145756814858
z3,QF_UF_PEQ018_size6.smt2.csv,5,10.051851226379469,0.05448899252814168,169.73164540191107,3.2140380623946494,213.5516063180881,6.077762015650852,0.5356651183875205,0.9996238916234359
z3,QF_UF_PEQ018_size6.smt2.csv,6,9.33490262633275,0.10582886246078899,163.70235210524976,6.441979854697047,208.7068603970866,11.23887909313683,0.5416851385829825,0.9986709647854141
z3,QF_UF_PEQ018_size6.smt2.csv,7,9.376696386523165,0.10909894473699955,159.5251368552059,4.643368222170538,210.95229334843398,7.975166265810153,0.5667228101497013,0.9993807345998638
z3,QF_UF_PEQ018_size6.smt2.csv,8,9.16683521195133,0.07402696978591357,167.1704760028644,3.741778261039911,208.30442534108153,7.243422849289919,0.5351175397003756,0.999437873777009
z3,QF_UF_PEQ018_size6.smt2.csv,9,8.572135841261469,0.05748896912859428,152.84845386549313,2.9724361858430863,194.45679152380256,4.7509592797627915,0.5335163466090471,0.9997215464144937
z3,QF_UF_PEQ018_size6.smt2.csv,10,9.502443015213935,0.16061866841746966,171.1773001585021,4.822434083227275,213.01492097596358,6.911264957525396,0.5199493214220998,0.9994946618071723
