System,Dataset,Repeat,LR_MAPE,DL_MAPE,LR_MAE,DL_MAE,LR_RMSE,DL_RMSE,LR_R2,DL_R2
x264,riverbed_1080p25_short.y4m.csv,7,0.6661193726470406,0.15531330996654574,6.86130667596916,3.367515491071043,9.051945380473038,6.2848318796945355,0.8302314466477787,0.9181609220184129
x264,riverbed_1080p25_short.y4m.csv,8,0.6466464601227875,0.17251494927543742,6.62850913189916,3.528862768832825,8.848656683415934,6.5048347981410055,0.8381947200214486,0.9125599210104978
x264,riverbed_1080p25_short.y4m.csv,9,0.6603967186618678,0.18297476090712045,6.7015405365378236,3.7254413034880187,8.714837679265756,6.928609355923083,0.8235637980916098,0.8884778207798951
x264,riverbed_1080p25_short.y4m.csv,10,0.648133431960741,0.15204256025674404,6.649928253417679,3.237001666675543,8.915085409904481,6.433556773473603,0.8350710626859948,0.9141089088928841
x264,sd_bridge_close_cif_short.y4m.csv,1,0.5324897469497955,0.13248682613440282,0.1440631478466719,0.06861522053529925,0.18544106023011542,0.1346120766426273,0.8609533964225264,0.9267316131176587
x264,sd_bridge_close_cif_short.y4m.csv,2,0.5084953504560359,0.15811919753757117,0.14032639902552355,0.07131010903536125,0.18031220038906778,0.12123335675028986,0.8601474283479208,0.9367785443972675
x264,sd_bridge_close_cif_short.y4m.csv,3,0.5261827899744511,0.11660914388855613,0.13734876179023217,0.06083301602326317,0.17748772603716184,0.11239362814494866,0.869432634774165,0.9476422022266151
x264,sd_bridge_close_cif_short.y4m.csv,4,0.5274352559383946,0.12495506055451634,0.14316919514020016,0.06716195658583202,0.1844949967076418,0.11984380194937197,0.8616763037101463,0.9416341847743279
x264,sd_bridge_close_cif_short.y4m.csv,5,0.4657435719160907,0.11731265754731944,0.13783578533867466,0.06661811217027508,0.17658641790166832,0.130126845891386,0.8688749071784991,0.9287958967592136
x264,sd_bridge_close_cif_short.y4m.csv,6,0.5054313493671377,0.13028413077655368,0.14020288733237238,0.06379825785532754,0.18011271516828065,0.12169126817598482,0.8661919283107922,0.9389181193918553
x264,sd_bridge_close_cif_short.y4m.csv,7,0.516331140903718,0.13296958529345262,0.14369064635483417,0.0698710424256784,0.1857797841112781,0.1279016777159629,0.8588217006397543,0.9330849940599285
x264,sd_bridge_close_cif_short.y4m.csv,8,0.5100229454270084,0.12734759490740483,0.14068955779042128,0.07203583503752245,0.1812794698982232,0.13006523110673787,0.8655129589030783,0.9307681993339728
x264,sd_bridge_close_cif_short.y4m.csv,9,0.5231745696567894,0.12357854708104885,0.14112938121099025,0.0664371045300741,0.17884281898403342,0.13122087340670438,0.8552260840429364,0.9220613002160175
x264,sd_bridge_close_cif_short.y4m.csv,10,0.5060058086541267,0.1459911085365106,0.14010145274805022,0.06893519260324299,0.1822670921185312,0.1296861500366876,0.8641295436025909,0.9312146898746129
x264,sd_city_4cif_short.y4m.csv,1,0.8579018460436135,0.1740146487829134,1.5213246163312235,0.6696817782246837,1.9482788507764597,1.3504519876536756,0.822074865839969,0.9145143208153732
x264,sd_city_4cif_short.y4m.csv,2,0.8111260195188222,0.15704450829590175,1.453869993957913,0.5896226886610403,1.8791370625479804,1.2455619371594568,0.8192300556476794,0.9205781563582665
x264,sd_city_4cif_short.y4m.csv,3,0.8501922509278912,0.1717093640465457,1.445875063476698,0.593643456855729,1.8750639801341566,1.213680483138365,0.8305722057348242,0.9290158786240793
x264,sd_city_4cif_short.y4m.csv,4,0.8525596247543098,0.1682896291007707,1.505614241651085,0.679745708461492,1.9348630356309964,1.364010469551735,0.8218194700289391,0.9114486475889285
x264,sd_city_4cif_short.y4m.csv,5,0.7302557146870308,0.15091429324690483,1.4450235412597006,0.6184292903191527,1.858430540227077,1.3062109375587412,0.8299930099774782,0.9160151902547076
x264,sd_city_4cif_short.y4m.csv,6,0.7946989402253138,0.16332749553805698,1.4658869558807863,0.5976126016309481,1.8981807004330962,1.2291296362968753,0.8261704968422356,0.927114059416541
x264,sd_city_4cif_short.y4m.csv,7,0.824312298477901,0.17404389541298332,1.5045276538470937,0.6327296407957914,1.9502199200976769,1.308385440960943,0.8200585001553344,0.9190092229820181
x264,sd_city_4cif_short.y4m.csv,8,0.8244293311648465,0.17740318101710167,1.4871789633373655,0.6935021513611143,1.9134578396069806,1.400353056910443,0.8255990827257081,0.9065915733077237
x264,sd_city_4cif_short.y4m.csv,9,0.841259748434337,0.16174665917210676,1.4798135565060062,0.6152516239409273,1.8761185463132053,1.333664034896722,0.8122614189621871,0.9051306648541018
x264,sd_city_4cif_short.y4m.csv,10,0.8082675981993366,0.16181827746559768,1.473397368776272,0.635925362426668,1.9105848187829475,1.3540902177909366,0.8258697914909477,0.9125345215312994
x264,sd_crew_cif_short.y4m.csv,1,0.6416582526371569,0.13512860666816537,0.2513084382429976,0.11443698715346784,0.3250017060303797,0.2264788564178311,0.8475825013251176,0.925985147915063
x264,sd_crew_cif_short.y4m.csv,2,0.6106728528663,0.16859118195037148,0.24163680075637076,0.11302669416786006,0.3139478277345335,0.22087000755010092,0.8460679913918246,0.9238118437933593
x264,sd_crew_cif_short.y4m.csv,3,0.6298586409117657,0.13986034706734154,0.2398514367556388,0.09926260102867315,0.31370504628889884,0.2010202836134405,0.8558061555962204,0.9407915797264021
x264,sd_crew_cif_short.y4m.csv,4,0.6424641352192364,0.20169504525699722,0.24963170313908778,0.12435260636010056,0.320966684287617,0.21601124216766548,0.849817786804954,0.9319777023964326
x264,sd_crew_cif_short.y4m.csv,5,0.5545603095303137,0.14196299791826467,0.2393572378118074,0.1141369386562954,0.309774883206434,0.2333849190299696,0.8555754948458831,0.9180226146028567
x264,sd_crew_cif_short.y4m.csv,6,0.5941991970806156,0.12947824844042014,0.24475140042300447,0.11043356922441172,0.31961351267618676,0.2147249384142327,0.8505495097109883,0.9325453251179279
x264,sd_crew_cif_short.y4m.csv,7,0.6220419092238457,0.15120012988389245,0.2515656110020657,0.11900217941345954,0.3267741939914036,0.2255904515700426,0.8447232930122123,0.925996504266292
x264,sd_crew_cif_short.y4m.csv,8,0.6201213569668863,0.14803155726371967,0.24522238753712988,0.11214395917968015,0.31810572876338655,0.2198073761266254,0.8522592721654357,0.9294589731104768
x264,sd_crew_cif_short.y4m.csv,9,0.6283862778234257,0.1483198474954257,0.2449029562664081,0.11567695342371244,0.311713355914052,0.22932450294530304,0.8421527591732187,0.9145667171289258
x264,sd_crew_cif_short.y4m.csv,10,0.605737763214987,0.1359937226891413,0.24472253041574016,0.10663462481738668,0.3191661203928618,0.2240705425644416,0.8507148473621193,0.9264212206334302
x264,sintel_trailer_2k_720p24_short.y4m.csv,1,0.5379646575063849,0.1384491299962703,0.3817398702357865,0.19957034790413797,0.4804456921653772,0.3646199927704822,0.8818690273796714,0.931961280970091
x264,sintel_trailer_2k_720p24_short.y4m.csv,2,0.5066117218018164,0.14493269038467851,0.36502306725771594,0.1957610266839156,0.4593944803178501,0.38516348197458194,0.8838964783347081,0.9183861142333405
x264,sintel_trailer_2k_720p24_short.y4m.csv,3,0.5366698398753295,0.13559004164542193,0.35606584861119145,0.16402092921912542,0.4434353308819163,0.3067734522199919,0.8941928243240552,0.9493604213295774
x264,sintel_trailer_2k_720p24_short.y4m.csv,4,0.5244187625147967,0.13585107742816474,0.37585710604521966,0.19750390296957476,0.47674628703643884,0.35709473057593827,0.8820877037197024,0.9338467261815783
x264,sintel_trailer_2k_720p24_short.y4m.csv,5,0.4650906018052858,0.1271420022633967,0.3619660119704641,0.17973805924171551,0.46220668980838275,0.342610116684883,0.8871275780282774,0.9379822857560048
x264,sintel_trailer_2k_720p24_short.y4m.csv,6,0.5027233887803183,0.1434668200073048,0.37000026608643427,0.18611801370180647,0.465080533818975,0.33745244896926363,0.8864658450532277,0.9402283319666986
x264,sintel_trailer_2k_720p24_short.y4m.csv,7,0.5141354707919715,0.12784966851785415,0.37702489172995446,0.18562122123591138,0.47667210996116544,0.36258891391433945,0.880844755531329,0.9310550087635242
x264,sintel_trailer_2k_720p24_short.y4m.csv,8,0.5107988609693048,0.16778781915322427,0.3716445438630748,0.19498757024138083,0.4694843744850303,0.34846527746098527,0.8854616357486316,0.936900239500431
x264,sintel_trailer_2k_720p24_short.y4m.csv,9,0.5143143990368537,0.16646376519476033,0.3604159996446695,0.18706836968596538,0.44624040268518156,0.3301056867654382,0.8853759943110896,0.9372745456502521
x264,sintel_trailer_2k_720p24_short.y4m.csv,10,0.5095668943081613,0.12428766580221577,0.36689416660122454,0.17525745897400302,0.462006105313524,0.3404402763725164,0.8868118666427003,0.9385407385301718
xz,ambivert.wav.tar.csv,1,1.3448464785643262,0.047300080924034704,12.72675533515288,0.9071169918696086,16.626000013388285,1.7510573866689105,0.676166807648908,0.9964079153162767
xz,ambivert.wav.tar.csv,2,1.3879512793332887,0.053444815726955766,12.98225552803488,1.1366878773530322,17.1567257658345,2.2794194949316866,0.6463883321703465,0.9937582512328446
xz,ambivert.wav.tar.csv,3,1.2191280274423442,0.05930282367640186,13.482393244140207,1.191382178338369,17.572342128687033,2.171041502131819,0.7121056859638557,0.9956054942380362
xz,ambivert.wav.tar.csv,4,1.269201408396209,0.04714042344606767,13.131729925691312,0.8803966362317404,17.28028212638765,1.7336046525956288,0.7002507057464882,0.9969831297001484
xz,ambivert.wav.tar.csv,5,1.4191927135863214,0.049045376847737805,14.030621448703757,0.9809709234237671,17.96047817056143,1.8468088595712642,0.6731082949990783,0.9965436954020587
xz,ambivert.wav.tar.csv,6,1.343894528129771,0.04459207866648181,12.816034656737322,0.8001730465571086,16.30374452376815,1.6158283770254054,0.6450122915777545,0.9965131838031638
xz,ambivert.wav.tar.csv,7,1.5042365402924602,0.0584654976348363,13.841182347003025,0.9878798844337463,17.768180055222498,2.024854096703662,0.6394938744528826,0.9953181852500401
xz,ambivert.wav.tar.csv,8,1.3336690958286612,0.048679409183858414,13.172559894603468,0.9432414208730063,16.804306105795767,1.7960622051870652,0.6899501674727109,0.9964581262137917
xz,ambivert.wav.tar.csv,9,1.422621300093313,0.04580492052509999,13.208945690992795,0.6633708022753397,16.879981598847426,1.203736395726606,0.6454415029868374,0.9981969542613767
xz,ambivert.wav.tar.csv,10,1.2805882906183734,0.0718085794950794,12.862114961785876,1.3710611817042033,16.567390651841425,2.474625723887351,0.6895662087556462,0.9930740427043394
xz,artificl.tar.csv,1,0.2862244485720255,0.32233232073071927,0.006454858900316598,0.005934096890439589,0.007736363038771229,0.008793265410552743,0.16377636362240677,-0.08031180021083206
xz,artificl.tar.csv,2,0.2988096818226646,0.3536085260990593,0.006224556359544531,0.006171508265535035,0.007465630874526679,0.009030865166702016,0.23508928286162678,-0.11927405256616619
xz,artificl.tar.csv,3,0.29578552771847616,0.33857761496988437,0.0063614506296973145,0.006100509789586067,0.007558720938712649,0.008831107898004507,0.18124902862238512,-0.1175979242656171
xz,artificl.tar.csv,4,0.2883416048194432,0.33365611105329457,0.006245647508975042,0.006018769731620946,0.007552286387168224,0.008839047878340717,0.20026287404643717,-0.09547212133217897
xz,artificl.tar.csv,5,0.30467011914834696,0.35457766876142055,0.00661116907845935,0.0064170728909472615,0.007850358323503257,0.009155572476144007,0.1939089241160018,-0.09641801438548914
xz,artificl.tar.csv,6,0.2804981135761007,0.319499088563025,0.006143233616954158,0.005983461529513199,0.007369111805963596,0.008669722414973815,0.20310407383182183,-0.10301571549581512
xz,artificl.tar.csv,7,0.310998258122557,0.3619945301860571,0.006584707704786523,0.006350560322403907,0.007826650210007956,0.009191804202215445,0.207546266030339,-0.09300864301911327
xz,artificl.tar.csv,8,0.2819425723807994,0.31009120661351414,0.006370567600530297,0.005818525394548972,0.007600760511296057,0.008534980381778528,0.14941406619628972,-0.07252927034955348
xz,artificl.tar.csv,9,0.2946810891034409,0.3356071885426839,0.006397945822845427,0.00608381856282552,0.007592638002180143,0.008860243470180522,0.1808724118908731,-0.11546892616072713
xz,artificl.tar.csv,10,0.29582313648838027,0.3439998407993051,0.0063764012727183465,0.006283347369730471,0.007669534732286977,0.0090461616085509,0.2118537480222772,-0.09647178772018905
xz,deepfield.tar.csv,1,0.5934559193390377,0.04363390280701639,5.407840743118386,0.8330667414188385,7.47106219919209,4.346306474020067,0.700598333810118,0.8986718293107439
xz,deepfield.tar.csv,2,0.6074330234952584,0.05517829559018183,5.786685458709741,1.2370258395195006,8.207315458798222,5.0720534510646775,0.6744949196430811,0.8756851066527339
xz,deepfield.tar.csv,3,0.5886669832628024,0.04769006281830128,5.652585734529403,1.1288797683238982,7.952188290154971,5.151968707254832,0.6900371785659363,0.8698983725889181
xz,deepfield.tar.csv,4,0.571323322956917,0.04881912876754314,5.672245569321255,1.0665126232783,8.45100268568364,5.506015137083234,0.6720472376553676,0.8607902620646661
xz,deepfield.tar.csv,5,0.6365141993147112,0.04478383299321624,5.878933268627069,0.9841296476046244,8.352294245796335,5.296227202779718,0.6504440947748824,0.8594475931814398
xz,deepfield.tar.csv,6,0.6262138643132356,0.054425889476534275,5.928912449973513,1.1025234593073527,8.071487735698602,4.936636760380242,0.6461538374868439,0.8676360699952059
xz,deepfield.tar.csv,7,0.6630535996903028,0.04590316405067039,6.090243725704398,1.1433546115557354,8.86485628410143,5.839662657764989,0.6210435099967315,0.8355546982100657
xz,deepfield.tar.csv,8,0.6173775583837723,0.05013524553342195,5.746356903221198,0.9763974574089052,8.083177787171309,4.8157710833428675,0.6611374951845311,0.8797206911562737
xz,deepfield.tar.csv,9,0.6451965831958405,0.07420133169928536,5.8693671443185815,1.3404119404157002,8.078101584481118,5.050390113150956,0.6570224940618399,0.8659407239793994
xz,deepfield.tar.csv,10,0.5948745926958307,0.050223786486842906,5.702946683882058,1.000798168261846,7.866801484781599,4.241824983943313,0.6830870501386849,0.9078598117505049
xz,enwik8.tar.csv,1,1.9947605414322909,0.11075415379306598,68.33059180800919,10.281406898307802,87.97672567010467,25.55666110555019,0.6041990627075711,0.9665997699755874
xz,enwik8.tar.csv,2,2.1312202147507637,0.12233830160917923,72.83362080659755,12.190455369631449,95.37305754994738,36.24436506466163,0.5434728342579696,0.9340680066792812
xz,enwik8.tar.csv,3,1.7840461881369372,0.10933872438288318,74.28938979663813,21.212178212420145,103.14603776285853,63.11918968577433,0.6209654236436466,0.8580626935592328
xz,enwik8.tar.csv,4,1.8757593812111915,0.10600474212170735,72.50029871423234,14.774198696899415,97.22465216333961,43.309099541961054,0.6162587221652103,0.923854537355233
xz,enwik8.tar.csv,5,2.0193985280031828,0.0933225641481408,73.95544232551694,10.195758800125123,95.71577425098789,29.297166367316194,0.610052739333801,0.9634666014338107
xz,enwik8.tar.csv,6,1.9920793244646877,0.09825678517400026,69.18270733378166,10.669415231831868,90.31718523928724,34.11379526512701,0.5654947715171381,0.9380110477719206
xz,enwik8.tar.csv,7,2.263750488822307,0.15417567951637248,74.17058391003307,12.077473078409831,96.89988504452809,35.91257406797531,0.5607093747881768,0.9396609482280631
xz,enwik8.tar.csv,8,1.9913882473387263,0.10436532983611085,70.82550725313472,11.380484795761108,89.69446954035762,30.659165391845292,0.6216903628318262,0.9557985282781627
xz,enwik8.tar.csv,9,2.1145858472817154,0.11238309926845394,70.64474549715003,10.197545775985718,91.03099285287388,30.73079469868327,0.5700836276425734,0.9510048594280152
xz,enwik8.tar.csv,10,1.8305648217570092,0.09474466201736881,68.71762603557816,10.758380282529194,89.65752612238381,29.3397871925933,0.6186304893531382,0.9591599386596342
xz,fannie_mae_500k.tar.csv,1,0.9161612436367409,0.06868476462779113,29.46442889590832,2.836741819826762,35.36771972442223,4.269239255274304,0.6254261938799481,0.994542116371574
xz,fannie_mae_500k.tar.csv,2,0.9335930774742996,0.06726502356383107,30.08248432374199,2.6582414889017736,36.01410986168937,4.28067390045506,0.5994442033068224,0.9943409707268032
xz,fannie_mae_500k.tar.csv,3,0.8822136325848288,0.07122776553031641,30.761131120936444,3.076673155212402,37.15941080366695,4.432569368299815,0.6705688680184652,0.9953125345262216
xz,fannie_mae_500k.tar.csv,4,0.8823123181108679,0.053781874868530095,30.615800173866845,2.215425095876058,36.63817895874677,3.3222549466293594,0.6622936722860391,0.9972232463434663
xz,fannie_mae_500k.tar.csv,5,0.9166599695063296,0.056801102654399,30.985925524351927,2.554952773539225,37.357795476372544,3.783620021469561,0.6476646629175462,0.9963858285404714
xz,fannie_mae_500k.tar.csv,6,0.9032703411534506,0.080431625697613,29.564303122537435,3.3845188026428223,35.28898370007679,5.077124400608532,0.6220284435433057,0.992176223669484
xz,fannie_mae_500k.tar.csv,7,1.0062262872348489,0.06044195485220148,31.75483116279772,2.5875138210932414,37.146672296952026,4.31745177489596,0.5822563923505018,0.9943568060785971
xz,fannie_mae_500k.tar.csv,8,0.9000849190040261,0.06975088329968972,30.147342772262576,3.052385049438477,36.02371908641281,4.950131231986308,0.6602131931724219,0.9935840223463047
xz,fannie_mae_500k.tar.csv,9,0.9344265260045899,0.06927480795974139,29.474986340199916,2.3924574068705247,35.28402685412135,3.449077941607621,0.630951299822363,0.9964735850879711
xz,fannie_mae_500k.tar.csv,10,0.8584464839080606,0.06777142911034155,29.41742667713296,2.895356761042277,35.58884952690756,4.497554292815118,0.6529342846467139,0.9944571050744735
xz,large.tar.csv,1,0.43342279622226554,0.048474119841377415,1.7773192910331765,0.19913905227979026,2.2256511583597334,0.2769941209218643,0.6767360886717695,0.9949929245517143
xz,large.tar.csv,2,0.4352555085486486,0.0485766257258946,1.8194994581386208,0.2066887253920237,2.257359701046193,0.3003920060449125,0.6520323415696476,0.99383810792107
xz,large.tar.csv,3,0.41842371874982387,0.04583057741380709,1.8664623403616096,0.23261658849716185,2.2876201741262334,0.35507622496432134,0.6994666048863749,0.9927595078030957
xz,large.tar.csv,4,0.4148147065639106,0.07003340136638748,1.8437400471550476,0.2968535570303599,2.2956076177371534,0.4002995410006836,0.6976236168270855,0.9908056138866971
xz,large.tar.csv,5,0.42043893826003464,0.050436292717608446,1.8943936994320685,0.19692789243857067,2.347574762733707,0.2695995631670341,0.6828799829373278,0.9958176231654061
xz,large.tar.csv,6,0.4397833401639578,0.04772395691126412,1.914463160151818,0.22898618630568185,2.35767084523166,0.3390300984522445,0.6585892853614774,0.992940282674979
xz,large.tar.csv,7,0.49467063480591134,0.07076280745897469,1.9808793985706015,0.27653734955787657,2.3584255657146587,0.40180765831028403,0.6244280299517522,0.9890985254773483
xz,large.tar.csv,8,0.41218106158445145,0.047495336090527945,1.831341322824431,0.21857254231770834,2.2690233626721192,0.30406830875982893,0.7016891000107848,0.994642853730465
xz,large.tar.csv,9,0.44311745295330524,0.04759259154860982,1.858631829151171,0.19977881503899894,2.2825575580532154,0.2631632834711248,0.6734340914327367,0.9956591181783048
xz,large.tar.csv,10,0.41292537093647125,0.06891097060950349,1.8453857051569995,0.34484813923041024,2.3136810939694428,0.4856101664948912,0.6810794115781464,0.9859508159558942
xz,misc.tar.csv,1,0.22852879928403155,0.05741020411868085,0.08745868338087334,0.020979838876922927,0.11611289584614089,0.04694229170273121,0.763725823854916,0.9613825208895955
xz,misc.tar.csv,2,0.2333005169990331,0.06590356084078404,0.09095045449619192,0.025669904412825902,0.121467609680306,0.05325790539431356,0.73748981641678,0.9495346431073471
xz,misc.tar.csv,3,0.21687086367590117,0.04731839932845284,0.08631570221322654,0.02023337873617808,0.11333955260273484,0.046989232183854326,0.8070207757432692,0.9668300921093353
xz,misc.tar.csv,4,0.21817917245128118,0.048890811647240004,0.08669966275771451,0.02055300258199374,0.11497330991130669,0.049035810563936126,0.7942079194640345,0.9625664248889464
xz,misc.tar.csv,5,0.22312316751372543,0.05491944820658535,0.09060709900176737,0.022262485763430595,0.12306690336696514,0.0492670044614738,0.7634531201674316,0.9620905929041342
xz,misc.tar.csv,6,0.2280449260747905,0.05912455510903165,0.08541587161450627,0.022934327397743856,0.11597218479077309,0.050719723319406405,0.7395712373160066,0.9501878804944742
xz,misc.tar.csv,7,0.23017267904776115,0.06034416680952534,0.08706858588656094,0.021351291812459625,0.11516499419477216,0.03846120997095037,0.770377177594591,0.9743893880197555
xz,misc.tar.csv,8,0.23188793697305962,0.048148901946965535,0.08780095404135728,0.01960410409271717,0.11349636041352414,0.0452224190406646,0.784211719061909,0.965741245848504
xz,misc.tar.csv,9,0.23053461534762876,0.052782716758365954,0.08698669468927811,0.022481978092590966,0.11851196481216114,0.05517782121351451,0.7477912294519339,0.9453280097934835
xz,misc.tar.csv,10,0.22941891333650488,0.06487942816918578,0.08778378411563408,0.023501637664437296,0.11930995337900702,0.05300172892581302,0.7550223152804892,0.9516548127139102
xz,silesia.tar.csv,1,0.9320489688583476,0.06347449925243337,59.81705212447648,6.214475205993652,75.76276560512714,10.994565038933077,0.6622628950570102,0.9928874842247701
xz,silesia.tar.csv,2,0.9799984722154068,0.06438944046962788,62.31317134648706,6.142716878509521,78.92132736887137,11.801671563840802,0.6198941306483609,0.9915003143888163
xz,silesia.tar.csv,3,0.8704969897734194,0.08617693403791794,63.31026836114151,16.05169051170349,80.92134143987893,35.377193423309826,0.6977218302307073,0.9422266715186747
xz,silesia.tar.csv,4,0.9029346088480187,0.06308892570222299,61.81200273924847,6.882449984486898,78.97257509205178,13.744206606196407,0.6853358753406824,0.990469098480092
xz,silesia.tar.csv,5,0.9609565480728088,0.06753510909638723,64.40824602728327,8.6466364596049,81.94828586312234,18.98720545102858,0.6637639508320275,0.9819496084978858
xz,silesia.tar.csv,6,0.9488879066482954,0.07154252186859285,59.27082274291175,7.024240756607057,73.4060336290815,14.85274241587759,0.6387087769581363,0.9852086711296393
xz,silesia.tar.csv,7,1.0491417480537597,0.07670436740215408,65.146803580807,7.78210046488444,81.24214299380544,20.300999218009977,0.6149137025517795,0.9759547025948134
xz,silesia.tar.csv,8,0.938787517429289,0.06857027197297946,61.327452298395016,8.2136025004069,76.70679387351014,16.270847873619857,0.6781067704706032,0.9855167992756465
xz,silesia.tar.csv,9,0.9879360366203294,0.09285801286952551,60.50374718642979,8.785436898040771,75.93687521860254,17.946566655545386,0.6369583258063233,0.979722528961611
xz,silesia.tar.csv,10,0.8854938247665217,0.053238236543624036,59.172136870726,5.920083028411866,75.42809706923431,11.144016749538675,0.6745610499812524,0.9928962651998672
xz,uiq-32.bin.csv,1,1.161210915116724,0.10001416584013029,68.47145892412586,13.168322174962363,88.77148957595868,32.63147566532685,0.6772529780830014,0.9563897419179906
xz,uiq-32.bin.csv,2,1.2514261203844077,0.0923103301455147,72.11004309103707,11.16083182957967,91.26428458134046,28.79061348063608,0.6443534219936713,0.9646068868081972
xz,uiq-32.bin.csv,3,1.0699263562561567,0.10129996742447288,73.72596815490702,16.10099898783366,96.36607032535865,40.23025242928328,0.6913778766574675,0.946212139321341
xz,uiq-32.bin.csv,4,1.1280493109011764,0.08828015711964768,72.46454777444598,11.717079524103802,94.1728589943369,31.220226165679478,0.6845287469431725,0.9653278821779362
xz,uiq-32.bin.csv,5,1.184720216391197,0.07402918219528896,75.65593365841752,11.710032932535807,97.58557393779674,33.53926929303076,0.6629526035604767,0.9601868144041353
xz,uiq-32.bin.csv,6,1.1816939820169439,0.07473245633147978,70.03914826877077,10.22134351755778,87.1693670088296,27.69206226838903,0.6543534919913423,0.965116906822848
xz,uiq-32.bin.csv,7,1.3213763493340325,0.08257733431689965,77.61656550570673,12.64598776995341,100.43382725694043,37.37273541207349,0.6342817599327728,0.9493596885512343
xz,uiq-32.bin.csv,8,1.1737879763210641,0.06765344442913208,71.53903594709512,9.216850326156617,89.66142022215791,26.293507706461703,0.6847906180958945,0.9728927811139254
xz,uiq-32.bin.csv,9,1.2621981764085894,0.08635908449548015,70.04265864250429,9.377948913447062,88.00722426044746,22.44384688044237,0.6546265633281945,0.977538079842938
xz,uiq-32.bin.csv,10,1.142229275631273,0.06846413021227021,69.92296235023667,9.632226600901285,88.5599143365694,25.894486196471753,0.6768775972524887,0.9723746817303199
xz,uiq2-16.bin.csv,1,1.0438667948972427,0.08568727402635537,30.80110237569082,5.600568863932292,41.60294718523243,16.29733585822462,0.6523773938479518,0.946655082533889
xz,uiq2-16.bin.csv,2,1.0967277479608897,0.07235202633666613,32.15591677319422,4.977594226837159,43.991887716707,17.201894054775348,0.620230997464408,0.9419333388602645
xz,uiq2-16.bin.csv,3,0.9582953177265758,0.07139684233698301,31.80505043576881,5.0232135597229,42.751856526852166,15.88326966532961,0.6841844342503642,0.9564083415342581
xz,uiq2-16.bin.csv,4,0.9966996000281769,0.07623766088915257,32.49671252135862,5.146343624369305,45.51086419767981,16.923449961708837,0.6528758572825977,0.952000970230066
xz,uiq2-16.bin.csv,5,1.0766437332844938,0.07818305229212703,32.856872893604915,5.0434303279876715,42.23950864001417,13.336655876943652,0.6610812539630115,0.9662128339310441
xz,uiq2-16.bin.csv,6,1.0505813047668031,0.07627525904696722,31.548383800580876,4.519349217796326,40.31232507824584,13.42965108902877,0.6412171981939128,0.9601814554932162
xz,uiq2-16.bin.csv,7,1.1864250600017692,0.08025871034925158,33.558806435275464,4.950040021197002,44.040479282520785,14.916984252130773,0.6311884338281482,0.9576881005909372
xz,uiq2-16.bin.csv,8,1.0396815252540847,0.06486313000613872,31.800245529477245,4.582280202674866,42.27564348216788,15.674383317506068,0.6593335388514039,0.9531693859835988
xz,uiq2-16.bin.csv,9,1.1316664571604191,0.0775831154487272,31.215241000484056,4.370310870933532,40.55362661841997,12.289171264957634,0.6383890735763871,0.9667931759101518
xz,uiq2-16.bin.csv,10,1.024739041615389,0.0686661914264647,31.951154222013695,5.417967328643799,43.32094531211435,17.731581653796425,0.6401021279880202,0.9397054050880483
xz,uiq2-4.bin.csv,1,0.5825539187390121,0.07933153380365619,4.098846953017803,1.21220199192365,5.775847280120373,4.454350176538967,0.6478551041013085,0.7905604448418571
xz,uiq2-4.bin.csv,2,0.6117298258073318,0.06521196820376557,4.278296235277092,1.1053183670043947,5.990336866569978,4.52248401787279,0.6286213636055851,0.7883255170714906
xz,uiq2-4.bin.csv,3,0.5590945038971288,0.06047859071787761,4.2388918215181866,1.215407671721776,5.985488287205112,4.821288841558381,0.6592071774285173,0.7788853232674534
xz,uiq2-4.bin.csv,4,0.5859253638206818,0.07799876742754747,4.222738085534841,1.238917960500717,5.938000535830027,4.519305829223127,0.6488521435009229,0.7965990296838675
xz,uiq2-4.bin.csv,5,0.6056046196446304,0.06443814242991397,4.357141146237719,1.1823875948588052,6.13533072386764,4.317805238905952,0.6287111979590425,0.8161083572044986
xz,uiq2-4.bin.csv,6,0.6044040960712331,0.06719121572016522,4.310672460069618,1.1989286901474001,5.912451750635114,4.3902600451881275,0.6192485100286248,0.7900640171089285
xz,uiq2-4.bin.csv,7,0.6508774307222569,0.0775637126733411,4.547519042119828,1.2594191698392232,6.4432540360438,4.682481512174774,0.6119332635350003,0.7950499389309718
xz,uiq2-4.bin.csv,8,0.5979871715180568,0.0653565869853229,4.260379694082276,1.1348924353122714,5.917787561663323,4.189060307508851,0.6394448432567517,0.819329937271185
xz,uiq2-4.bin.csv,9,0.6422462279061045,0.06142392503974668,4.2620314278503555,1.0843979423364005,5.876515025248856,4.320292784048553,0.6238610839069327,0.7967011479385327
xz,uiq2-4.bin.csv,10,0.5970878124057687,0.06190821969028971,4.342226097437092,1.1821522698879243,5.978882907179687,4.540246294985012,0.6280347312377002,0.7855030506454863
xz,uiq2-8.bin.csv,1,0.7876320653515292,0.07745611736179231,11.269651206511414,2.6543219943046568,15.564795663991633,6.924330815191705,0.64733103067576,0.9302031186020396
xz,uiq2-8.bin.csv,2,0.8300169613364313,0.07957791930462306,11.853604596389099,2.324572992897034,15.797071287063897,5.873653247010629,0.6372073922170673,0.9498441168583498
xz,uiq2-8.bin.csv,3,0.7459850905904856,0.07740515571025011,11.732452286676802,2.689593475151062,15.670460361764858,6.398162346636179,0.6822605593826143,0.9470314447441923
